user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
CNN,CNN,1032841944697892865,2018-08-24 04:08:03,/CNN/status/1032841944697892865,457,640,106,"President Trump questions how he could be impeached when he's made strides improving the economy: ""I don't know how you can impeach somebody who has done a great job"" https://cnn.it/2wnQRaz pic.twitter.com/PLW3BL3k39","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump questions how he could be impeached when he's made strides improving the <strong>economy</strong>: ""I don't know how you can impeach somebody who has done a great job"" <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2wnQRaz"" dir=""ltr"" href=""https://t.co/dA9VLk7hSG"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2wnQRaz""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2wnQRaz</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PLW3BL3k39"">pic.twitter.com/PLW3BL3k39</a></p>"
CNN,CNN,1032665381725503493,2018-08-23 16:26:27,/CNN/status/1032665381725503493,86,8,30,Gig economy workers need benefits. These companies are popping up to help: https://cnn.it/2wjU9f6 pic.twitter.com/siQzDIqRzd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Gig <strong>economy</strong> workers need benefits. These companies are popping up to help: <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2wjU9f6"" dir=""ltr"" href=""https://t.co/fJFKtWemtz"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2wjU9f6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2wjU9f6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/siQzDIqRzd"">pic.twitter.com/siQzDIqRzd</a></p>"
CNN,CNN,1032641629570695168,2018-08-23 14:52:04,/CNN/status/1032641629570695168,476,1036,166,"President Trump questions how he could be impeached when he's made strides improving the economy: ""I don't know how you can impeach somebody who has done a great job"" https://cnn.it/2PyI5PZ pic.twitter.com/DeojALHTqV","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump questions how he could be impeached when he's made strides improving the <strong>economy</strong>: ""I don't know how you can impeach somebody who has done a great job"" <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2PyI5PZ"" dir=""ltr"" href=""https://t.co/UzEeAGfrRv"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2PyI5PZ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2PyI5PZ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/DeojALHTqV"">pic.twitter.com/DeojALHTqV</a></p>"
CNN,CNN,1032604801006223360,2018-08-23 12:25:44,/CNN/status/1032604801006223360,106,7,37,Gig economy workers need benefits. These companies are popping up to help: https://cnn.it/2wkS7eQ pic.twitter.com/XFZgTQi2zc,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Gig <strong>economy</strong> workers need benefits. These companies are popping up to help: <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2wkS7eQ"" dir=""ltr"" href=""https://t.co/skzAWZseuV"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2wkS7eQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2wkS7eQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/XFZgTQi2zc"">pic.twitter.com/XFZgTQi2zc</a></p>"
CNN,CNN,1032590808074121216,2018-08-23 11:30:07,/CNN/status/1032590808074121216,637,1268,236,"President Trump questions how he could be impeached when he's made strides improving the economy: ""I don't know how you can impeach somebody who has done a great job"" https://cnn.it/2wkcGIa pic.twitter.com/86c7MwCBJ7","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump questions how he could be impeached when he's made strides improving the <strong>economy</strong>: ""I don't know how you can impeach somebody who has done a great job"" <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2wkcGIa"" dir=""ltr"" href=""https://t.co/ALrsn0OicW"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2wkcGIa""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2wkcGIa</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/86c7MwCBJ7"">pic.twitter.com/86c7MwCBJ7</a></p>"
CNN,CNN,1032511755434389504,2018-08-23 06:16:00,/CNN/status/1032511755434389504,108,18,43,"“For years, our biggest export has been people.”

Ed Evans, a delegate in the West Virginia State House, talks about McDowell County's reliance on coal and what one job leaving could mean for the local economy https://cnnmon.ie/2Lhoqkn pic.twitter.com/0lWg6tWZTS","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“For years, our biggest export has been people.”

Ed Evans, a delegate in the West Virginia State House, talks about McDowell County's reliance on coal and what one job leaving could mean for the local <strong>economy</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://cnnmon.ie/2Lhoqkn"" dir=""ltr"" href=""https://t.co/wgfde3Kb4b"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnnmon.ie/2Lhoqkn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnnmon.ie/2Lhoqkn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0lWg6tWZTS"">pic.twitter.com/0lWg6tWZTS</a></p>"
CNN,CNN,1032351642195124225,2018-08-22 19:39:46,/CNN/status/1032351642195124225,100,36,30,"“For years, our biggest export has been people.”

Ed Evans, a delegate in the West Virginia State House, talks about McDowell County's reliance on coal and what one job leaving could mean for the local economy https://cnnmon.ie/2Lhoqkn pic.twitter.com/S1JIxQ4DsT","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“For years, our biggest export has been people.”

Ed Evans, a delegate in the West Virginia State House, talks about McDowell County's reliance on coal and what one job leaving could mean for the local <strong>economy</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://cnnmon.ie/2Lhoqkn"" dir=""ltr"" href=""https://t.co/wgfde3Kb4b"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnnmon.ie/2Lhoqkn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnnmon.ie/2Lhoqkn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/S1JIxQ4DsT"">pic.twitter.com/S1JIxQ4DsT</a></p>"
CNN,CNN,1031656887836712960,2018-08-20 21:39:03,/CNN/status/1031656887836712960,168,76,77,Venezuela issues new currency in attempt to boost its wobbling economy https://cnn.it/2BtT5er pic.twitter.com/7W52lcEmFD,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Venezuela issues new currency in attempt to boost its wobbling <strong>economy</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2BtT5er"" dir=""ltr"" href=""https://t.co/fRMWGpUsbh"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2BtT5er""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2BtT5er</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7W52lcEmFD"">pic.twitter.com/7W52lcEmFD</a></p>"
CNN,CNN,1030329400112414720,2018-08-17 05:44:06,/CNN/status/1030329400112414720,312,593,128,"Iranians vent anger at Trump as the wheels come off their economy: ""The price of an egg has doubled, and milk is about 40% more expensive"" https://cnn.it/2PhDZM7 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Iranians vent anger at Trump as the wheels come off their <strong>economy</strong>: ""The price of an egg has doubled, and milk is about 40% more expensive"" <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2PhDZM7"" dir=""ltr"" href=""https://t.co/RGPBLdHW98"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2PhDZM7""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2PhDZM7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
CNN,CNN,1030093350521712640,2018-08-16 14:06:07,/CNN/status/1030093350521712640,220,389,99,"Iranians vent anger at Trump as the wheels come off their economy: ""The price of an egg has doubled, and milk is about 40% more expensive"" https://cnn.it/2BdTgur ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Iranians vent anger at Trump as the wheels come off their <strong>economy</strong>: ""The price of an egg has doubled, and milk is about 40% more expensive"" <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2BdTgur"" dir=""ltr"" href=""https://t.co/bG2MNptjTJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2BdTgur""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2BdTgur</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
